OrderID,Label,StatusCode
2022081213335329913332739,1,0
2022081213335329913332739,0,1
2022081213335329913332739,0,2
2022011002592215112186870,1,0
2022011002592215112186870,0,1
2022011002592215112186870,0,2
2023121523035024672854858,1,1
2023121523035024672854858,0,0
2023121523035024672854858,0,2
2023050518125280934531206,1,0
2023050518125280934531206,0,1
2023050518125280934531206,0,2
2022012810445894560619260,1,0
2022012810445894560619260,0,1
2022012810445894560619260,0,2
2024122221284165805899500,1,1
2024122221284165805899500,0,0
2024122221284165805899500,0,2
2024081917514394216296570,1,0
2024081917514394216296570,0,1
2024081917514394216296570,0,2
2023012516170043587638953,1,1
2023012516170043587638953,0,0
2023012516170043587638953,0,2
2022072023332345654703799,1,2
2022072023332345654703799,0,0
2022072023332345654703799,0,1
2024041709231048637223494,1,2
2024041709231048637223494,0,0
2024041709231048637223494,0,1
2024090909395776500700742,1,1
2024090909395776500700742,0,0
2024090909395776500700742,0,2
2021052702242359582041685,1,2
2021052702242359582041685,0,0
2021052702242359582041685,0,1
2022052921553781290603682,1,1
2022052921553781290603682,0,0
2022052921553781290603682,0,2
2022010610533326748766568,1,2
2022010610533326748766568,0,0
2022010610533326748766568,0,1
2023020420263616230237556,1,2
2023020420263616230237556,0,0
2023020420263616230237556,0,1
2021081809330907587571446,1,1
2021081809330907587571446,0,0
2021081809330907587571446,0,2
2022053019575041105226555,1,2
2022053019575041105226555,0,0
2022053019575041105226555,0,1
2023030315171612828531772,1,1
2023030315171612828531772,0,0
2023030315171612828531772,0,2
2024061518120345977102021,1,0
2024061518120345977102021,0,1
2024061518120345977102021,0,2
2024021008453275457429471,1,2
2024021008453275457429471,0,0
2024021008453275457429471,0,1
2024060912320306212348622,1,0
2024060912320306212348622,0,1
2024060912320306212348622,0,2
2024051822105229275607134,1,1
2024051822105229275607134,0,0
2024051822105229275607134,0,2
2022022316521318412777253,1,1
2022022316521318412777253,0,0
2022022316521318412777253,0,2
2024061815592632525532223,1,1
2024061815592632525532223,0,0
2024061815592632525532223,0,2
2021110203073565895298578,1,1
2021110203073565895298578,0,0
2021110203073565895298578,0,2
2024020800452345215456511,1,0
2024020800452345215456511,0,1
2024020800452345215456511,0,2
2024040208355638836228814,1,2
2024040208355638836228814,0,0
2024040208355638836228814,0,1
2023101009000887884321124,1,1
2023101009000887884321124,0,0
2023101009000887884321124,0,2
2023120615331205812134676,1,1
2023120615331205812134676,0,0
2023120615331205812134676,0,2
2023030501073426982912052,1,1
2023030501073426982912052,0,0
2023030501073426982912052,0,2
2024101004080828032935560,1,2
2024101004080828032935560,0,0
2024101004080828032935560,0,1
2024110714332883014169846,1,1
2024110714332883014169846,0,0
2024110714332883014169846,0,2
2023030915342541373782574,1,1
2023030915342541373782574,0,0
2023030915342541373782574,0,2
2024082100525775594749134,1,2
2024082100525775594749134,0,0
2024082100525775594749134,0,1
2021122804254450725818581,1,1
2021122804254450725818581,0,0
2021122804254450725818581,0,2
2023081807352743805174701,1,2
2023081807352743805174701,0,0
2023081807352743805174701,0,1
2021100401573726845909577,1,0
2021100401573726845909577,0,1
2021100401573726845909577,0,2
2022031016505044109440109,1,0
2022031016505044109440109,0,1
2022031016505044109440109,0,2
2023031423193280017311464,1,1
2023031423193280017311464,0,0
2023031423193280017311464,0,2
2023101009092408975396613,1,2
2023101009092408975396613,0,0
2023101009092408975396613,0,1
2024020723250328372257559,1,0
2024020723250328372257559,0,1
2024020723250328372257559,0,2
2021080418002358741465583,1,0
2021080418002358741465583,0,1
2021080418002358741465583,0,2
2024031423253878670155180,1,0
2024031423253878670155180,0,1
2024031423253878670155180,0,2
2024041105270784736111583,1,0
2024041105270784736111583,0,1
2024041105270784736111583,0,2
2023122817002600381994693,1,2
2023122817002600381994693,0,0
2023122817002600381994693,0,1
2024120620383107685312322,1,1
2024120620383107685312322,0,0
2024120620383107685312322,0,2
2024120515204316972021843,1,0
2024120515204316972021843,0,1
2024120515204316972021843,0,2
2024101623513459491065605,1,2
2024101623513459491065605,0,0
2024101623513459491065605,0,1
2022072913272144338387181,1,0
2022072913272144338387181,0,1
2022072913272144338387181,0,2
2024021516511561191140298,1,1
2024021516511561191140298,0,0
2024021516511561191140298,0,2
2023070215421939782242752,1,2
2023070215421939782242752,0,0
2023070215421939782242752,0,1
2021111907331594154468520,1,2
2021111907331594154468520,0,0
2021111907331594154468520,0,1
2022021119593235353239556,1,1
2022021119593235353239556,0,0
2022021119593235353239556,0,2
2021031523153146030914342,1,0
2021031523153146030914342,0,1
2021031523153146030914342,0,2
2023050606335517154658953,1,2
2023050606335517154658953,0,0
2023050606335517154658953,0,1
2021082003115153130695485,1,2
2021082003115153130695485,0,0
2021082003115153130695485,0,1
2023112823262918725387652,1,2
2023112823262918725387652,0,0
2023112823262918725387652,0,1
2022021816444452211898970,1,1
2022021816444452211898970,0,0
2022021816444452211898970,0,2
2021050916285654689085716,1,0
2021050916285654689085716,0,1
2021050916285654689085716,0,2
2022060715543796687484738,1,0
2022060715543796687484738,0,1
2022060715543796687484738,0,2
2022050514214700900225186,1,1
2022050514214700900225186,0,0
2022050514214700900225186,0,2
2024050218225199901477059,1,2
2024050218225199901477059,0,0
2024050218225199901477059,0,1
2022020721575187176446055,1,2
2022020721575187176446055,0,0
2022020721575187176446055,0,1
2024070810565119284029204,1,2
2024070810565119284029204,0,0
2024070810565119284029204,0,1
2022123001262748383270544,1,1
2022123001262748383270544,0,0
2022123001262748383270544,0,2
2024090103170937232733142,1,0
2024090103170937232733142,0,1
2024090103170937232733142,0,2
2023082320431440616079028,1,0
2023082320431440616079028,0,1
2023082320431440616079028,0,2
2024010814364655262647603,1,1
2024010814364655262647603,0,0
2024010814364655262647603,0,2
2021032004242988678294625,1,0
2021032004242988678294625,0,1
2021032004242988678294625,0,2
2021101115442050520092849,1,2
2021101115442050520092849,0,0
2021101115442050520092849,0,1
2021040607595511875280687,1,1
2021040607595511875280687,0,0
2021040607595511875280687,0,2
2021043005035053789597223,1,1
2021043005035053789597223,0,0
2021043005035053789597223,0,2
2021041615183333107161434,1,2
2021041615183333107161434,0,0
2021041615183333107161434,0,1
2021033110434057469664438,1,2
2021033110434057469664438,0,0
2021033110434057469664438,0,1
2021102800065860054159093,1,0
2021102800065860054159093,0,1
2021102800065860054159093,0,2
2022040410405377374364749,1,0
2022040410405377374364749,0,1
2022040410405377374364749,0,2
2023122704075599453246036,1,2
2023122704075599453246036,0,0
2023122704075599453246036,0,1
2022052118451380921075072,1,0
2022052118451380921075072,0,1
2022052118451380921075072,0,2
2024083119592999028193298,1,1
2024083119592999028193298,0,0
2024083119592999028193298,0,2
2022080510572103580406216,1,0
2022080510572103580406216,0,1
2022080510572103580406216,0,2
2024062210251685187794010,1,1
2024062210251685187794010,0,0
2024062210251685187794010,0,2
2021101610452021642723325,1,0
2021101610452021642723325,0,1
2021101610452021642723325,0,2
2022112204291137306435498,1,1
2022112204291137306435498,0,0
2022112204291137306435498,0,2
2023031711324475905514421,1,1
2023031711324475905514421,0,0
2023031711324475905514421,0,2
2024070220594991076504256,1,2
2024070220594991076504256,0,0
2024070220594991076504256,0,1
2024081002412420490166330,1,0
2024081002412420490166330,0,1
2024081002412420490166330,0,2
2022032609350415334771715,1,1
2022032609350415334771715,0,0
2022032609350415334771715,0,2
2024060804331242318263106,1,1
2024060804331242318263106,0,0
2024060804331242318263106,0,2
2022091205302929841913838,1,2
2022091205302929841913838,0,0
2022091205302929841913838,0,1
2021050320320142743626136,1,0
2021050320320142743626136,0,1
2021050320320142743626136,0,2
2024011921275817973350124,1,2
2024011921275817973350124,0,0
2024011921275817973350124,0,1
2023112418440846664024809,1,1
2023112418440846664024809,0,0
2023112418440846664024809,0,2
2024041121135873942636468,1,2
2024041121135873942636468,0,0
2024041121135873942636468,0,1
2024052515152708303374402,1,1
2024052515152708303374402,0,0
2024052515152708303374402,0,2
2022112500493524357255931,1,0
2022112500493524357255931,0,1
2022112500493524357255931,0,2
2021013113322643783699528,1,2
2021013113322643783699528,0,0
2021013113322643783699528,0,1
2022012118400374432813429,1,1
2022012118400374432813429,0,0
2022012118400374432813429,0,2
2024071511080981856187829,1,1
2024071511080981856187829,0,0
2024071511080981856187829,0,2
2021072714264707035444871,1,0
2021072714264707035444871,0,1
2021072714264707035444871,0,2
2022061104450414535262127,1,1
2022061104450414535262127,0,0
2022061104450414535262127,0,2
2024121501280340640937762,1,1
2024121501280340640937762,0,0
2024121501280340640937762,0,2
2021072807431625830369170,1,1
2021072807431625830369170,0,0
2021072807431625830369170,0,2
2024102419522951732199177,1,1
2024102419522951732199177,0,0
2024102419522951732199177,0,2
2023091117265108809837360,1,2
2023091117265108809837360,0,0
2023091117265108809837360,0,1
2024052314270857597583103,1,1
2024052314270857597583103,0,0
2024052314270857597583103,0,2
2023121716484536004773949,1,1
2023121716484536004773949,0,0
2023121716484536004773949,0,2
2024050810141029098132676,1,1
2024050810141029098132676,0,0
2024050810141029098132676,0,2
2021121416571481573490061,1,2
2021121416571481573490061,0,0
2021121416571481573490061,0,1
2024091314425605313803286,1,1
2024091314425605313803286,0,0
2024091314425605313803286,0,2
2023021403595582527165457,1,0
2023021403595582527165457,0,1
2023021403595582527165457,0,2
2023072613284966640570737,1,1
2023072613284966640570737,0,0
2023072613284966640570737,0,2
2024050822251984121273120,1,2
2024050822251984121273120,0,0
2024050822251984121273120,0,1
2022072717122507381516724,1,1
2022072717122507381516724,0,0
2022072717122507381516724,0,2
2023100211544218601365726,1,2
2023100211544218601365726,0,0
2023100211544218601365726,0,1
2021051705585839021608503,1,0
2021051705585839021608503,0,1
2021051705585839021608503,0,2
2022101500475784398957514,1,1
2022101500475784398957514,0,0
2022101500475784398957514,0,2
2021032222250810622400691,1,2
2021032222250810622400691,0,0
2021032222250810622400691,0,1
2021032019353079319464888,1,1
2021032019353079319464888,0,0
2021032019353079319464888,0,2
2024052920282003055539552,1,1
2024052920282003055539552,0,0
2024052920282003055539552,0,2
2022082900551045246725618,1,1
2022082900551045246725618,0,0
2022082900551045246725618,0,2
2021020717190421907032039,1,1
2021020717190421907032039,0,0
2021020717190421907032039,0,2
2021062911482803972078809,1,1
2021062911482803972078809,0,0
2021062911482803972078809,0,2
2021030310430859626403414,1,1
2021030310430859626403414,0,0
2021030310430859626403414,0,2
2024020519054720892764910,1,0
2024020519054720892764910,0,1
2024020519054720892764910,0,2
2021102419333049835042275,1,0
2021102419333049835042275,0,1
2021102419333049835042275,0,2
2023020902502966704128556,1,2
2023020902502966704128556,0,0
2023020902502966704128556,0,1
2022120718143612554303110,1,2
2022120718143612554303110,0,0
2022120718143612554303110,0,1
2021042307502275530970078,1,2
2021042307502275530970078,0,0
2021042307502275530970078,0,1
2021111313252454878795062,1,2
2021111313252454878795062,0,0
2021111313252454878795062,0,1
2023070523354574758626646,1,1
2023070523354574758626646,0,0
2023070523354574758626646,0,2
2021021707364630789017256,1,1
2021021707364630789017256,0,0
2021021707364630789017256,0,2
2021092416240385187902949,1,1
2021092416240385187902949,0,0
2021092416240385187902949,0,2
2023122423045114065297107,1,2
2023122423045114065297107,0,0
2023122423045114065297107,0,1
2023080703072765001812705,1,0
2023080703072765001812705,0,1
2023080703072765001812705,0,2
2021040401455034500792342,1,1
2021040401455034500792342,0,0
2021040401455034500792342,0,2
2024071800020524738968707,1,1
2024071800020524738968707,0,0
2024071800020524738968707,0,2
2022103116582247782147027,1,2
2022103116582247782147027,0,0
2022103116582247782147027,0,1
2023112522305706633487148,1,1
2023112522305706633487148,0,0
2023112522305706633487148,0,2
2024111422184963195519807,1,0
2024111422184963195519807,0,1
2024111422184963195519807,0,2
2023053022062091417873587,1,0
2023053022062091417873587,0,1
2023053022062091417873587,0,2
2024103115434746577362700,1,2
2024103115434746577362700,0,0
2024103115434746577362700,0,1
2024112217073327864029288,1,2
2024112217073327864029288,0,0
2024112217073327864029288,0,1
2023011012225208607372649,1,1
2023011012225208607372649,0,0
2023011012225208607372649,0,2
2024102218465839877115501,1,1
2024102218465839877115501,0,0
2024102218465839877115501,0,2
2023103111532095955145616,1,0
2023103111532095955145616,0,1
2023103111532095955145616,0,2
2021070805134950629143683,1,2
2021070805134950629143683,0,0
2021070805134950629143683,0,1
2022062510304070977542648,1,1
2022062510304070977542648,0,0
2022062510304070977542648,0,2
2023111803251453240731329,1,1
2023111803251453240731329,0,0
2023111803251453240731329,0,2
2023081511310788362888962,1,1
2023081511310788362888962,0,0
2023081511310788362888962,0,2
2023011417473239196948315,1,0
2023011417473239196948315,0,1
2023011417473239196948315,0,2
2022032909532815137470173,1,1
2022032909532815137470173,0,0
2022032909532815137470173,0,2
2024061419280779787052639,1,2
2024061419280779787052639,0,0
2024061419280779787052639,0,1
2021010912512641136974714,1,2
2021010912512641136974714,0,0
2021010912512641136974714,0,1
2024062307383514397870401,1,2
2024062307383514397870401,0,0
2024062307383514397870401,0,1
2021062107474727495011293,1,0
2021062107474727495011293,0,1
2021062107474727495011293,0,2
2022060508201780651182773,1,1
2022060508201780651182773,0,0
2022060508201780651182773,0,2
2022062816002985314039578,1,0
2022062816002985314039578,0,1
2022062816002985314039578,0,2
2021050911164377313573536,1,1
2021050911164377313573536,0,0
2021050911164377313573536,0,2
2023012517191184244444714,1,1
2023012517191184244444714,0,0
2023012517191184244444714,0,2
2022103111503142804681594,1,1
2022103111503142804681594,0,0
2022103111503142804681594,0,2
2022110810223025668387113,1,1
2022110810223025668387113,0,0
2022110810223025668387113,0,2
2023041714032212297734454,1,0
2023041714032212297734454,0,1
2023041714032212297734454,0,2
2023072609343164385686718,1,1
2023072609343164385686718,0,0
2023072609343164385686718,0,2
2021022018574909590643420,1,1
2021022018574909590643420,0,0
2021022018574909590643420,0,2
2022070216405442431541224,1,1
2022070216405442431541224,0,0
2022070216405442431541224,0,2
2023041111390390006815143,1,1
2023041111390390006815143,0,0
2023041111390390006815143,0,2
2022101122131706718552730,1,1
2022101122131706718552730,0,0
2022101122131706718552730,0,2
2024091423420857032119264,1,1
2024091423420857032119264,0,0
2024091423420857032119264,0,2
2024112111140441373542637,1,2
2024112111140441373542637,0,0
2024112111140441373542637,0,1
2021022517474979665522865,1,0
2021022517474979665522865,0,1
2021022517474979665522865,0,2
2021010516421046478702764,1,0
2021010516421046478702764,0,1
2021010516421046478702764,0,2
2024081017521783736721306,1,0
2024081017521783736721306,0,1
2024081017521783736721306,0,2
2023063005522416650866831,1,0
2023063005522416650866831,0,1
2023063005522416650866831,0,2
2024120914073777625687581,1,2
2024120914073777625687581,0,0
2024120914073777625687581,0,1
2024012600153016257064585,1,1
2024012600153016257064585,0,0
2024012600153016257064585,0,2
2022102108491505200097242,1,1
2022102108491505200097242,0,0
2022102108491505200097242,0,2
2023083106151081971442122,1,0
2023083106151081971442122,0,1
2023083106151081971442122,0,2
2024090315454366621706733,1,0
2024090315454366621706733,0,1
2024090315454366621706733,0,2
2024012209331349791259799,1,1
2024012209331349791259799,0,0
2024012209331349791259799,0,2
2022011623144659553442195,1,0
2022011623144659553442195,0,1
2022011623144659553442195,0,2
2021090813222574883047162,1,1
2021090813222574883047162,0,0
2021090813222574883047162,0,2
2021091319382130286789985,1,2
2021091319382130286789985,0,0
2021091319382130286789985,0,1
2022072816305687480859400,1,1
2022072816305687480859400,0,0
2022072816305687480859400,0,2
2021011411252386200937357,1,2
2021011411252386200937357,0,0
2021011411252386200937357,0,1
2021092713154121330952192,1,1
2021092713154121330952192,0,0
2021092713154121330952192,0,2
2022040309210694270966769,1,0
2022040309210694270966769,0,1
2022040309210694270966769,0,2
2022051802061627820294917,1,0
2022051802061627820294917,0,1
2022051802061627820294917,0,2
2024030220260597804084890,1,2
2024030220260597804084890,0,0
2024030220260597804084890,0,1
2023051610000510906352324,1,2
2023051610000510906352324,0,0
2023051610000510906352324,0,1
2023102908331144484678496,1,1
2023102908331144484678496,0,0
2023102908331144484678496,0,2
2024051207554882818930211,1,0
2024051207554882818930211,0,1
2024051207554882818930211,0,2
2021042312540222929207127,1,1
2021042312540222929207127,0,0
2021042312540222929207127,0,2
2024051403301353746260354,1,2
2024051403301353746260354,0,0
2024051403301353746260354,0,1
2022042201061851683078887,1,1
2022042201061851683078887,0,0
2022042201061851683078887,0,2
2022060719512736033466030,1,2
2022060719512736033466030,0,0
2022060719512736033466030,0,1
2024111702192499337824148,1,1
2024111702192499337824148,0,0
2024111702192499337824148,0,2
2021020406495123223735979,1,1
2021020406495123223735979,0,0
2021020406495123223735979,0,2
2024022403104346743438421,1,1
2024022403104346743438421,0,0
2024022403104346743438421,0,2
2022012217452299943992931,1,1
2022012217452299943992931,0,0
2022012217452299943992931,0,2
2021012100405906348802397,1,1
2021012100405906348802397,0,0
2021012100405906348802397,0,2
2024082618410127524411829,1,1
2024082618410127524411829,0,0
2024082618410127524411829,0,2
2024052208380385989570507,1,1
2024052208380385989570507,0,0
2024052208380385989570507,0,2
2024092320580449702704260,1,1
2024092320580449702704260,0,0
2024092320580449702704260,0,2
2023042006533573901454453,1,0
2023042006533573901454453,0,1
2023042006533573901454453,0,2
2021050315432133264608923,1,1
2021050315432133264608923,0,0
2021050315432133264608923,0,2
2021082622260965682526866,1,0
2021082622260965682526866,0,1
2021082622260965682526866,0,2
2022030813545034273887428,1,2
2022030813545034273887428,0,0
2022030813545034273887428,0,1
2023102900091522434571835,1,0
2023102900091522434571835,0,1
2023102900091522434571835,0,2
2023061015130926385749185,1,1
2023061015130926385749185,0,0
2023061015130926385749185,0,2
2024022105065364692047564,1,1
2024022105065364692047564,0,0
2024022105065364692047564,0,2
2021122901430309882695059,1,1
2021122901430309882695059,0,0
2021122901430309882695059,0,2
2024090909340890925043829,1,1
2024090909340890925043829,0,0
2024090909340890925043829,0,2
2021071417374757770823593,1,1
2021071417374757770823593,0,0
2021071417374757770823593,0,2
2022070215075892424487624,1,2
2022070215075892424487624,0,0
2022070215075892424487624,0,1
2024121915442129229480222,1,2
2024121915442129229480222,0,0
2024121915442129229480222,0,1
2024102907154846212442316,1,0
2024102907154846212442316,0,1
2024102907154846212442316,0,2
2024051701112008394288228,1,2
2024051701112008394288228,0,0
2024051701112008394288228,0,1
2021102718230399539739213,1,1
2021102718230399539739213,0,0
2021102718230399539739213,0,2
2022050922283647236963589,1,1
2022050922283647236963589,0,0
2022050922283647236963589,0,2
2024020918184953917206321,1,1
2024020918184953917206321,0,0
2024020918184953917206321,0,2
2022070817012993833280313,1,2
2022070817012993833280313,0,0
2022070817012993833280313,0,1
2023021907360000236932016,1,1
2023021907360000236932016,0,0
2023021907360000236932016,0,2
2024101216441647531898599,1,2
2024101216441647531898599,0,0
2024101216441647531898599,0,1
2023102812125220577078146,1,1
2023102812125220577078146,0,0
2023102812125220577078146,0,2
2022080611383087508922553,1,0
2022080611383087508922553,0,1
2022080611383087508922553,0,2
2024090517431523238840904,1,2
2024090517431523238840904,0,0
2024090517431523238840904,0,1
2022050705324968554851099,1,1
2022050705324968554851099,0,0
2022050705324968554851099,0,2
2021070204055685822973421,1,1
2021070204055685822973421,0,0
2021070204055685822973421,0,2
2021060211431924079825512,1,2
2021060211431924079825512,0,0
2021060211431924079825512,0,1
2023071009503464191921314,1,0
2023071009503464191921314,0,1
2023071009503464191921314,0,2
2021070210293898382145353,1,0
2021070210293898382145353,0,1
2021070210293898382145353,0,2
2024080808283969487807070,1,1
2024080808283969487807070,0,0
2024080808283969487807070,0,2
2021092823182332039413137,1,0
2021092823182332039413137,0,1
2021092823182332039413137,0,2
2021122914244163099293033,1,1
2021122914244163099293033,0,0
2021122914244163099293033,0,2
2022060301535474151015239,1,2
2022060301535474151015239,0,0
2022060301535474151015239,0,1
2024121623041637991425292,1,0
2024121623041637991425292,0,1
2024121623041637991425292,0,2
2023080102415658727048688,1,1
2023080102415658727048688,0,0
2023080102415658727048688,0,2
2024120115364020132631810,1,2
2024120115364020132631810,0,0
2024120115364020132631810,0,1
2021020706523695818866886,1,1
2021020706523695818866886,0,0
2021020706523695818866886,0,2
2021090305590342341072423,1,0
2021090305590342341072423,0,1
2021090305590342341072423,0,2
2022030808523462629686910,1,0
2022030808523462629686910,0,1
2022030808523462629686910,0,2
2022060814020926836798382,1,2
2022060814020926836798382,0,0
2022060814020926836798382,0,1
2023012800421317898572594,1,1
2023012800421317898572594,0,0
2023012800421317898572594,0,2
2024100311041689538821592,1,2
2024100311041689538821592,0,0
2024100311041689538821592,0,1
2021031416133481396828318,1,2
2021031416133481396828318,0,0
2021031416133481396828318,0,1
2023032310053518245741038,1,0
2023032310053518245741038,0,1
2023032310053518245741038,0,2
2024013015032565614140673,1,1
2024013015032565614140673,0,0
2024013015032565614140673,0,2
2024031209034847146892174,1,1
2024031209034847146892174,0,0
2024031209034847146892174,0,2
2022040806215846130840121,1,1
2022040806215846130840121,0,0
2022040806215846130840121,0,2
2023110406225880429020249,1,2
2023110406225880429020249,0,0
2023110406225880429020249,0,1
2024060303220173996461066,1,2
2024060303220173996461066,0,0
2024060303220173996461066,0,1
2024100602371515461901985,1,2
2024100602371515461901985,0,0
2024100602371515461901985,0,1
2023123114500106774047352,1,1
2023123114500106774047352,0,0
2023123114500106774047352,0,2
2023022404284756758236453,1,1
2023022404284756758236453,0,0
2023022404284756758236453,0,2
2022110313082170668819625,1,2
2022110313082170668819625,0,0
2022110313082170668819625,0,1
2022012520415612257117629,1,0
2022012520415612257117629,0,1
2022012520415612257117629,0,2
2021042221225267569530306,1,0
2021042221225267569530306,0,1
2021042221225267569530306,0,2
2024070113070615109904010,1,2
2024070113070615109904010,0,0
2024070113070615109904010,0,1
2024121422120058466179130,1,2
2024121422120058466179130,0,0
2024121422120058466179130,0,1
2021091304165815704449446,1,2
2021091304165815704449446,0,0
2021091304165815704449446,0,1
2022061506381010310433326,1,0
2022061506381010310433326,0,1
2022061506381010310433326,0,2
2024030510481897978507834,1,1
2024030510481897978507834,0,0
2024030510481897978507834,0,2
2023050601525992092196375,1,2
2023050601525992092196375,0,0
2023050601525992092196375,0,1
2022110300042028499697115,1,0
2022110300042028499697115,0,1
2022110300042028499697115,0,2
2023121320064534226172739,1,2
2023121320064534226172739,0,0
2023121320064534226172739,0,1
2022050805202191654522222,1,2
2022050805202191654522222,0,0
2022050805202191654522222,0,1
2023060209353736222563483,1,2
2023060209353736222563483,0,0
2023060209353736222563483,0,1
2024052316231893140014806,1,1
2024052316231893140014806,0,0
2024052316231893140014806,0,2
2023020104562395931032103,1,0
2023020104562395931032103,0,1
2023020104562395931032103,0,2
2021020220043527052336365,1,1
2021020220043527052336365,0,0
2021020220043527052336365,0,2
2021062910342999184735894,1,2
2021062910342999184735894,0,0
2021062910342999184735894,0,1
2023062420594858582773345,1,1
2023062420594858582773345,0,0
2023062420594858582773345,0,2
2024021623152986619700311,1,1
2024021623152986619700311,0,0
2024021623152986619700311,0,2
2024102221160567137301637,1,1
2024102221160567137301637,0,0
2024102221160567137301637,0,2
2024111210551562551704957,1,1
2024111210551562551704957,0,0
2024111210551562551704957,0,2
2022071801041388508353211,1,1
2022071801041388508353211,0,0
2022071801041388508353211,0,2
2022031421312949177795318,1,1
2022031421312949177795318,0,0
2022031421312949177795318,0,2
2022011400550516089190181,1,1
2022011400550516089190181,0,0
2022011400550516089190181,0,2
2024061104165185082386167,1,2
2024061104165185082386167,0,0
2024061104165185082386167,0,1
2024071820251061269315748,1,1
2024071820251061269315748,0,0
2024071820251061269315748,0,2
2022091220113510221677938,1,0
2022091220113510221677938,0,1
2022091220113510221677938,0,2
2022032619393070207425417,1,1
2022032619393070207425417,0,0
2022032619393070207425417,0,2
2023031601092017499081123,1,1
2023031601092017499081123,0,0
2023031601092017499081123,0,2
2023080403144117123576867,1,1
2023080403144117123576867,0,0
2023080403144117123576867,0,2
2022032301443592628180032,1,1
2022032301443592628180032,0,0
2022032301443592628180032,0,2
2021100914522741593091702,1,1
2021100914522741593091702,0,0
2021100914522741593091702,0,2
2021052122213724763606558,1,1
2021052122213724763606558,0,0
2021052122213724763606558,0,2
2021121721001872757330927,1,1
2021121721001872757330927,0,0
2021121721001872757330927,0,2
2021091910301877770634187,1,2
2021091910301877770634187,0,0
2021091910301877770634187,0,1
2021030520561947441106898,1,2
2021030520561947441106898,0,0
2021030520561947441106898,0,1
2022061509295051334689166,1,1
2022061509295051334689166,0,0
2022061509295051334689166,0,2
2024051904490880841494109,1,1
2024051904490880841494109,0,0
2024051904490880841494109,0,2
2021062812344274028629209,1,0
2021062812344274028629209,0,1
2021062812344274028629209,0,2
2021090815532341029743802,1,1
2021090815532341029743802,0,0
2021090815532341029743802,0,2
2023031503365809122285766,1,1
2023031503365809122285766,0,0
2023031503365809122285766,0,2
2023021512494342710113933,1,0
2023021512494342710113933,0,1
2023021512494342710113933,0,2
2022012017230275700805070,1,1
2022012017230275700805070,0,0
2022012017230275700805070,0,2
2022120307104867335923238,1,0
2022120307104867335923238,0,1
2022120307104867335923238,0,2
2022070302490189654462477,1,0
2022070302490189654462477,0,1
2022070302490189654462477,0,2
2022101715322872630953323,1,1
2022101715322872630953323,0,0
2022101715322872630953323,0,2
2021081906461917941431403,1,0
2021081906461917941431403,0,1
2021081906461917941431403,0,2
2024080305034983954454813,1,2
2024080305034983954454813,0,0
2024080305034983954454813,0,1
2023111616532845105436210,1,0
2023111616532845105436210,0,1
2023111616532845105436210,0,2
2024051202393603165344615,1,1
2024051202393603165344615,0,0
2024051202393603165344615,0,2
2023121516194315613525668,1,2
2023121516194315613525668,0,0
2023121516194315613525668,0,1
2021062622552903004530580,1,2
2021062622552903004530580,0,0
2021062622552903004530580,0,1
2022042403123413680077404,1,1
2022042403123413680077404,0,0
2022042403123413680077404,0,2
2021041805440342649364619,1,2
2021041805440342649364619,0,0
2021041805440342649364619,0,1
2021071519463293831057415,1,2
2021071519463293831057415,0,0
2021071519463293831057415,0,1
2021020402375412473994667,1,1
2021020402375412473994667,0,0
2021020402375412473994667,0,2
2021082320250816970538326,1,1
2021082320250816970538326,0,0
2021082320250816970538326,0,2
2023060200151860907753676,1,2
2023060200151860907753676,0,0
2023060200151860907753676,0,1
2022061723313575031049190,1,2
2022061723313575031049190,0,0
2022061723313575031049190,0,1
2023012305102726440180922,1,0
2023012305102726440180922,0,1
2023012305102726440180922,0,2
2024031515283431951602037,1,0
2024031515283431951602037,0,1
2024031515283431951602037,0,2
2022121703542874022774359,1,1
2022121703542874022774359,0,0
2022121703542874022774359,0,2
2021110602594794579548239,1,2
2021110602594794579548239,0,0
2021110602594794579548239,0,1
2023121906441411220678255,1,2
2023121906441411220678255,0,0
2023121906441411220678255,0,1
2021112314552413402154426,1,1
2021112314552413402154426,0,0
2021112314552413402154426,0,2
2024082302270736188562822,1,1
2024082302270736188562822,0,0
2024082302270736188562822,0,2
2022090516113922640103443,1,1
2022090516113922640103443,0,0
2022090516113922640103443,0,2
2023120415161781743932402,1,1
2023120415161781743932402,0,0
2023120415161781743932402,0,2
2023011416041146384747973,1,2
2023011416041146384747973,0,0
2023011416041146384747973,0,1
2023010204473940672994612,1,0
2023010204473940672994612,0,1
2023010204473940672994612,0,2
2021112519103827108399602,1,0
2021112519103827108399602,0,1
2021112519103827108399602,0,2
2024040122152541287891695,1,0
2024040122152541287891695,0,1
2024040122152541287891695,0,2
2023081003383640015750152,1,0
2023081003383640015750152,0,1
2023081003383640015750152,0,2
2023112513565488553709453,1,1
2023112513565488553709453,0,0
2023112513565488553709453,0,2
2021030504552773778007337,1,2
2021030504552773778007337,0,0
2021030504552773778007337,0,1
2023080204265753679255585,1,1
2023080204265753679255585,0,0
2023080204265753679255585,0,2
2021092004303691256328833,1,0
2021092004303691256328833,0,1
2021092004303691256328833,0,2
2022040612143418007012320,1,1
2022040612143418007012320,0,0
2022040612143418007012320,0,2
2023041220372230642148148,1,0
2023041220372230642148148,0,1
2023041220372230642148148,0,2
